,a,psi_l,psi_w,psi_w_osm,psi_w_turgor,gp,gsv,tl,ev,ev_cum,vw,cw,qgw,qs,psi_b,psi_x,qw,qbx,gs,gwf,ggwr,gsr,Energy balance,Water balance,hr_cum,w,Uptake,MW,delta psi w,s,cs,gw_z,psi_s,psi_gw,psi_gw_osm,psi_gw_mat,psi_s_mat,psi_s_osm
844,6.9984553049251605,-1.3876506359224459,-1.1538312886536362,-1.4485523267433185,0.0,0.08047004879320548,0.049657128895067626,305.865476832226,0.3070753151287684,314.70343462927497,0.03175580051178573,297.3216620395465,0.2744015304472483,0.032406684350403316,-0.9335601158701036,-1.1605065886488977,0.0002671003311351579,0.3068082147976514,1.5607753787656378,0.004763480066797711,1.6421581357659278,1.5607753787656378,-4.206412995699793e-12,-1.8170632099662187e-14,48.56760259048723,0.987958238144445,0.008315799054221114,9.441687387560414,-0.7458297386874301,0.45164304958127083,166.159196546874,22.65144259796112,-0.912796920351199,-0.766462,-0.766462,-0.00143,-0.10408358801264843,-0.8095282702131562
845,6.938403029736052,-1.385031429626643,-1.1551650591177514,-1.4498241164483572,0.0,0.08047719316145013,0.049075095851681336,305.9318499881943,0.3053282800782076,315.2530255334157,0.03175574327600049,297.58270240507966,0.2742821349583861,0.03088470659279304,-0.9334874094198161,-1.1591997166698176,0.00016143852702802755,0.3051668415511791,1.553904407043492,0.004763445724626439,1.6421581357659278,1.553904407043492,-2.1600499167107046e-11,4.626019619452526e-16,48.56760259048723,0.9879564574755707,0.008272513393748187,9.449959900954163,-0.7471002618222371,0.45137435398492837,166.25468853762953,22.681073623592134,-0.9136118582258046,-0.766462,-0.766462,-0.00143,-0.10440640876389501,-0.8099935075740853
846,6.878138143844632,-1.3823550959625486,-1.1564665502856502,-1.451088145676124,0.0,0.0804844827375088,0.04849495035746212,305.9982385938266,0.3035595850990929,315.7994327865941,0.03175570868203041,297.84214989891717,0.2741217079945446,0.0293824450888609,-0.9333897166578662,-1.1578519084165073,5.543201587558203e-05,0.3035041530834053,1.547275094730303,0.004763424967911264,1.6421581357659278,1.547275094730303,-9.43600753089413e-12,-1.879422520932074e-13,48.56760259048723,0.9879553812187238,0.008228644465484474,9.458188545419647,-0.7483635255181036,0.45111509732265237,166.3468534968739,22.710691788732277,-0.9143999163379803,-0.766462,-0.766462,-0.00143,-0.10471875503421842,-0.8104425356241836
847,7.130214674581488,-1.4011325844557123,-1.1577355863261791,-1.4523443186629714,0.0,0.0804919157586395,0.05271360369166079,305.49040825979483,0.31405721427547306,316.3647357722899,0.031755696803741296,298.0999848651544,0.2800037876377902,0.03360722327879672,-0.9369716370071522,-1.1688871269346568,0.00044620335888645446,0.3136110109165875,1.5408844381200058,0.0047634178408390545,1.6421581357659278,1.5408844381200058,2.3078428057488054e-11,-8.881784197001252e-16,48.56760259048723,0.9879550116719513,0.008184191158064694,9.466372736577712,-0.7496194356492419,0.4508651556875372,166.4486990556983,22.740292660515546,-0.915161290658402,-0.766462,-0.766462,-0.00143,-0.10506479351280634,-0.8109387275941583
848,7.56162620959517,-1.417565042567685,-1.1591408123845723,-1.4536460026265037,0.0,0.08043943200458582,0.05698286051028639,304.9836978271239,0.3229847780188495,316.94610837272387,0.03175560118873582,298.367161157196,0.2851962278661193,0.037011472834111624,-0.9401335981576886,-1.1785618083729448,0.0007770773186912181,0.3222077007002313,1.5338315230535542,0.004763360471332256,1.6421581357659278,1.5338315230535542,2.7284841053187847e-12,-7.301581214647079e-14,48.56760259048723,0.987952036982892,0.008455840945473478,9.474828577523185,-0.7509190037327078,0.4505892832175452,166.55839026304906,22.770528832785374,-0.9160035211069646,-0.766462,-0.766462,-0.00143,-0.10543853010330664,-0.811473143595136
849,7.974792096345462,-1.4313897754447527,-1.1606615312551354,-1.4549863989178602,0.0,0.08039286084800662,0.06129893761938017,304.4780606744236,0.33040763800815404,317.54084212113855,0.03175543467216753,298.6422833228093,0.28971838553480156,0.03964533194382492,-0.9428873875584719,-1.1867521160486967,0.0010439205300888377,0.32936371747862614,1.526246098854287,0.004763260561751486,1.6421581357659278,1.526246098854287,-6.332356861094013e-11,-5.609401831918603e-13,48.56760259048723,0.9879468564674341,0.008686940881231606,9.483515518404417,-0.7522557151213224,0.45029253633846344,166.67419976339556,22.801325826888085,-0.9169116736984426,-0.766462,-0.766462,-0.00143,-0.1058342871143726,-0.8120373679440622
850,8.369368151546203,-1.4426437233454883,-1.162276331136009,-1.456358953179318,0.0,0.08035321066067531,0.06565176747712775,303.9734724352293,0.33635995523762896,318.14629004056627,0.03175521097491108,298.92400605157917,0.29357026896374083,0.04154137904280985,-0.9452330102759471,-1.1934760081741496,0.0012483072310785308,0.335111648006551,1.5182500542305688,0.004763126346355414,1.6421581357659278,1.5182500542305688,-4.320099833421409e-12,-5.921912266115825e-16,48.56760259048723,0.9879398969972335,0.008879359229077207,9.492394877633494,-0.7536233190479796,0.4499796615581007,166.7944669552456,22.832611254040447,-0.9178716550584348,-0.766462,-0.766462,-0.00143,-0.10624655719495697,-0.8126233101838244
851,8.744198900850174,-1.4513946969075684,-1.163964313796216,-1.4577572593264958,0.0,0.08032061361967088,0.07003280156059594,303.4698986050959,0.3408901038216907,318.75989222744533,0.03175494348050442,299.21101446683866,0.2967586324472766,0.04273898696337462,-0.9471745793697474,-1.198768668619052,0.0013924844110372685,0.3394976194106513,1.5099601429265794,0.0047629658569720516,1.6421581357659278,1.5099601429265794,3.865352482534945e-12,2.127855183720051e-15,48.56760259048723,0.9879315749490264,0.00903397550535799,9.501428853138853,-0.755015705554595,0.4496552036113047,166.91761294130853,22.864312725732308,-0.9188698673787814,-0.766462,-0.766462,-0.00143,-0.10667005004482072,-0.813223277920507
852,8.814284097013891,-1.4437240884883742,-1.1657053122793053,-1.4591751213682742,0.0,0.0802950663114289,0.072654976948251,302.9729814528692,0.33608780559815465,319.364850277522,0.03175464509098777,299.502036814476,0.29530205720444114,0.03963063932522284,-0.9462875909542522,-1.1945776907992771,0.001155109068493032,0.33493269652966334,1.5014868701525204,0.004762786836146663,1.6421581357659278,1.5014868701525204,7.73070496506989e-11,-1.7208456881689926e-15,48.56760259048723,0.9879222917196194,0.009152029932786444,9.51058088307164,-0.7564269641305826,0.4493234637040457,167.03379135927716,22.896358582342327,-0.9198933279653276,-0.766462,-0.766462,-0.00143,-0.10707084114923779,-0.8137892996375637
853,7.770355478355645,-1.3753641125298695,-1.1673701534349903,-1.4605719085459599,0.0,0.08031746913850456,0.06931242361079758,302.3349779672982,0.29695358698050967,319.8993667340869,0.03175439756761595,299.7887334546441,0.2765318700969347,0.020905003938277048,-0.9348573963227518,-1.155289838048454,-0.0004832870546950252,0.29743687403521213,1.4935073439636175,0.004762638336641212,1.6421581357659278,1.4935073439636175,-7.673861546209082e-11,-7.438494264988549e-15,48.56760259048723,0.9879145909924961,0.009029745339176429,9.519610628410817,-0.7578182734341231,0.4490109419756905,167.10718363788737,22.928247167716545,-0.9208601407868016,-0.766462,-0.766462,-0.00143,-0.10732466058498911,-0.8141468671125217
854,6.883613911043777,-1.2987983647980306,-1.1684841575419156,-1.4617980642328676,0.0,0.08051125800123116,0.06401099318292947,301.6998967784859,0.253722402963703,320.3560670594216,0.03175450112912767,300.040407239581,0.25531776124560585,0.000695766605972468,-0.9219389639322961,-1.1112156048105546,-0.0022911248878793034,0.25601352785157816,1.4884738370615578,0.004762700467051683,1.6421581357659278,1.4884738370615578,5.638867150992155e-11,4.163336342344337e-15,48.56760259048723,0.9879178129061941,0.008022822062385668,9.527633450473202,-0.7590467210237922,0.4488137395847752,167.1342879244666,22.958108597245754,-0.9214715276975108,-0.766462,-0.766462,-0.00143,-0.10741852171295752,-0.814278919305153
855,5.800634925127493,-1.2145431828212974,-1.1689899910095611,-1.4628355711802588,0.0,0.08071624320189368,0.05625786333122304,301.06795816185206,0.20608543454435643,320.7270208416015,0.03175499208446079,300.2533600506606,0.23152419151936154,-0.021180841076748756,-0.9074497565849498,-1.0625664596137188,-0.004257915898392418,0.21034335044261343,1.4866163814978592,0.004762995017725092,1.6421581357659278,1.4866163814978592,3.751665644813329e-12,1.3542032079039146e-13,48.60572810442538,0.9879330870721132,0.0069096212682811,9.534543071741483,-0.7600950930193903,0.4487409551407843,167.11125104115536,22.98567891197639,-0.9216974410181105,-0.766462,-0.766462,-0.00143,-0.10733874158844645,-0.814166683517513
856,4.491799922634602,-1.1223914109905193,-1.1688315451619276,-1.4636651866358243,0.0,0.08092788353655302,0.0454956013425617,300.4392928932145,0.15385933826191084,321.00396765047293,0.031755904495010444,300.42364222932173,0.20510530384990427,-0.044859520087773726,-0.8913618494010688,-1.0092252988429702,-0.006386445500217164,0.16024578376213014,1.4881950478255783,0.004763542458479618,1.6421581357659278,1.4881950478255783,-9.86233317235019e-11,-2.1371793224034263e-15,48.68647524058338,0.9879614731781026,0.005681418936044406,9.540224490677527,-0.760944899612199,0.44880281568551816,167.0340024903188,23.01067951356478,-0.9215054251059595,-0.766462,-0.766462,-0.00143,-0.10707157062175761,-0.8137903282688432
857,2.928075691327575,-1.0221002538718946,-1.1679513004989308,-1.464266882258458,0.0,0.0811436569513978,0.03105178012606012,299.8140452556317,0.09684183394168272,321.17828295156795,0.031757273019046205,300.5471428714874,0.17602641156358745,-0.07050448085343113,-0.8736541197659116,-0.9510608763770674,-0.008680096768335735,0.10552193071015632,1.4934928556416205,0.004764363653009897,1.6421581357659278,1.4934928556416205,6.536993168992922e-13,-1.3786714825325674e-13,48.813383306119555,0.9880040494814374,0.00433318058658311,9.54455767126411,-0.7615768777342976,0.44901037442569186,166.8982130527868,23.03282684964702,-0.9208618988906009,-0.766462,-0.766462,-0.00143,-0.10660324372634632,-0.8131287615860295
858,1.077521723683787,-0.9133981830446828,-1.1662901140317785,-1.4646197649506305,0.0,0.08136108843942869,0.012116050184402762,299.19237465778747,0.0348094357725667,321.2409399359586,0.03175913303978228,300.6195735780658,0.14426520123761988,-0.09831306472644019,-0.8543129798146403,-0.8879315839086586,-0.01114270073864406,0.04595213651117983,1.5028206852430595,0.004765479944546326,1.6421581357659278,1.5028206852430595,3.6621372601075564e-11,3.092491540623854e-14,48.990346822627146,0.9880619167932263,0.002859360364297973,9.547417031628408,-0.7619709145089137,0.4493756920949112,166.69925061005208,23.051833619868475,-0.9197320053123759,-0.766462,-0.766462,-0.00143,-0.1059200525820888,-0.8121594157691762
859,0.9677154888661061,-0.9022062229485188,-1.1637870340540155,-1.4647019897922513,0.0,0.08157776887830172,0.010697067470678608,298.79029738317166,0.028781066795192496,321.2927458561899,0.03176152076136913,300.63645058424646,0.140383872919919,-0.10028767264042178,-0.8519494264922371,-0.8812059092433869,-0.011315133484304797,0.04009620027949734,1.5165221406363119,0.004766913223293844,1.6421581357659278,1.5165221406363119,1.6257217794191092e-11,-4.683753385137379e-17,49.17086463337991,0.9881362014648172,0.0012538352274613972,9.548670866855868,-0.7621059620677074,0.44991204054925393,166.49632424216364,23.067410111719866,-0.918079468351265,-0.766462,-0.766462,-0.00143,-0.10522692785709398,-0.8111707576931182
860,0.79124772621933,-0.8913097461524738,-1.161218218768957,-1.4647582914665382,0.0,0.08159901820243151,0.009081820191182255,298.38815566427934,0.0228430466060619,321.3338633400808,0.03176394543283005,300.6480067476419,0.13654232898803936,-0.10222085256197852,-0.8496101000606278,-0.8746464922913849,-0.011478429819998987,0.0343214764260609,1.5305367279360618,0.004768369012785924,1.6421581357659278,1.5305367279360618,1.617905809325748e-11,-1.0408340855860843e-17,49.35486216799147,0.9882116356880459,0.0010960139653493394,9.549766880821219,-0.7622158957613727,0.4504603950950584,166.2895598308374,23.08256734986976,-0.9163976855502122,-0.766462,-0.766462,-0.00143,-0.10452449792088588,-0.8101634006540791
861,0.6060124576879232,-0.8806203287426935,-1.1585862254883434,-1.464789098904916,0.0,0.08161952265310068,0.007253989726782602,297.98592900817766,0.017024105633265802,321.3645067302207,0.03176640509636291,300.6543301082914,0.1327562842493999,-0.10409755578927829,-0.8473045701264637,-0.868204921397877,-0.011634622826832882,0.028658728460122004,1.5448562453966084,0.0047698461524295225,1.6421581357659278,1.5448562453966084,-8.556355624023126e-11,-2.3319887687556218e-14,49.54223776841217,0.9882881585535126,0.0009403633743853643,9.550707244195603,-0.7623011008536795,0.45102049747618433,166.07911680413798,23.097309628389848,-0.914687898574965,-0.766462,-0.766462,-0.00143,-0.10381349715403056,-0.8091381213862274
862,0.4122597018026608,-0.8701825273847388,-1.1558932499866919,-1.464794951608313,0.0,0.08163946267921121,0.005194233084590761,297.5835988366551,0.011350289927584875,321.3849372520903,0.0317688982298258,300.65553140110575,0.12903835934821478,-0.10590530858778699,-0.84504052209101,-0.8619069646419475,-0.01178276083284302,0.02313305076042781,1.5594698675927468,0.0047713437424857195,1.6421581357659278,1.5594698675927468,2.3081980771166855e-11,8.500145032286355e-17,49.73286732387019,0.9883657227056915,0.00078773512032018,9.551494979315924,-0.7623620828323365,0.4515919968941653,165.86518182572465,23.111642938507995,-0.912951618540258,-0.766462,-0.766462,-0.00143,-0.10309474121644353,-0.8080958293156577
863,0.2101864588109661,-0.860040347672285,-1.1531418215635891,-1.4647765022674792,0.0,0.08165876765769553,0.002880497814425836,297.18114680436497,0.005847319070774614,321.3954624264177,0.031771423107147125,300.6517445936988,0.1254008598146418,-0.10763162302014816,-0.8428254494653299,-0.8557780410446276,-0.011921917723686781,0.017769236794493475,1.5743645493588119,0.004772860760014187,1.6421581357659278,1.5743645493588119,-6.767741922431014e-11,-3.2080241241239094e-14,49.92660424530646,0.988444274444577,0.0006388060724152129,9.552133785388339,-0.7623994558830319,0.45217446587917925,165.64796838949027,23.12557463444814,-0.9111905705321013,-0.766462,-0.766462,-0.00143,-0.10236912263009357,-0.80703756458547
864,0.0,-0.8502373262897206,-1.1503347954313645,-1.4647345151862121,0.0,0.0816773703090664,0.00028745611540167976,296.77855470507575,0.0005407176097483779,321.39643571811524,0.0317739778038022,300.6431265627475,0.12185584504257001,-0.10926393672065025,-0.840666695874636,-0.8498432688918509,-0.012051190712171941,0.012591908321920116,1.5895250288691098,0.0047743960619886245,1.6421581357659278,1.5895250288691098,-8.25894908018654e-11,2.0296264668928643e-16,50.12327933140363,0.9885237538960684,0.000494244882097224,9.552628030270435,-0.7624139414380234,0.4527674002234154,165.42771653788813,23.139113399408497,-0.9094066872155636,-0.766462,-0.766462,-0.00143,-0.10163760677562245,-0.805964496683457
865,0.0005402832468997997,-0.8495609835343632,-1.1474753461925673,-1.4646698652592853,0.0,0.08169520628641361,0.00029472058594349354,296.5380909470111,0.0005285884257750699,321.39738717728164,0.03177656020181195,300.6298568842073,0.12087817037028054,-0.10838241274482872,-0.84007133623722,-0.8491758495931865,-0.011967169199692911,0.01249575762545195,1.6049338279951535,0.004775948388125948,1.6421581357659278,1.6049338279951535,5.592037943813466e-11,1.6030579641501674e-14,50.31836767434432,0.9886040951674828,0.00035471547268920697,9.552982745743124,-0.7624063672688356,0.4533702185438958,165.2100834098368,23.152269218990504,-0.9076021034590795,-0.766462,-0.766462,-0.00143,-0.10091897590592738,-0.8049041872130586
866,0.00108953894203851,-0.8488858588188116,-1.1446360564213094,-1.464605668588064,0.0,0.081696431635513,0.00030244156459749536,296.2976270707783,0.0005166249096910869,321.3983171021191,0.031779124595211886,300.6166802383709,0.11989808034459902,-0.10749762269506753,-0.8394745057588785,-0.8485094472411688,-0.011883832739839619,0.012400457649531724,1.6201928866717537,0.004777490265923974,1.6421581357659278,1.6201928866717537,5.309952477716706e-11,-1.0182826803983858e-15,50.51186339519545,0.9886838762954808,0.00035219095103654373,9.55333493669416,-0.7623988392410145,0.4539674483060905,164.9950574299062,23.16531936528577,-0.9058231631189859,-0.766462,-0.766462,-0.00143,-0.10021302366761525,-0.8038565797787327
867,0.0016476008770602334,-0.8482103680523166,-1.141816757354016,-1.464541919914148,0.0,0.08169765410859872,0.00031065036893426025,296.057163096482,0.0005047988755352884,321.39922574009506,0.031781671130798994,300.60359554592895,0.11891617123679901,-0.10661013673785365,-0.838876567541837,-0.8478425783961381,-0.011801235623378389,0.012306034498944955,1.635299465022718,0.004779021775876282,1.6421581357659278,1.635299465022718,-1.1283862733080241e-11,-3.127706427186183e-14,50.70376164132358,0.9887631018470797,0.0003496776822676721,9.553684614376428,-0.7623913555341949,0.4545590708489057,164.78262596785558,23.178263576817514,-0.904069603446348,-0.766462,-0.766462,-0.00143,-0.09951954430532692,-0.8028216128458963
